timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
23:24,1404,prismye,prismye,neutro,1.0,olha que país subdesenvolvido
23:25,1405,pulchram12,pulchram12,neutro,1.0,Angel of Shibuya
23:25,1405,masnime_yt,masnime_yt,positivo,1.0,"Não é possível, estamos de volta"
23:25,1405,jraffist,jraffist,confuso,1.0,Era o Michel ali?
23:29,1409,crashorro,Crashorro,neutro,1.0,live raytracing
23:33,1413,picolino0418,picolino0418,engraçado,1.0,picolino0418 subscribed with Prime. They've subscribed for 5 months!
23:34,1414,pedro_polegar,pedro_polegar,neutro,1.0,Campeonato de natação de poça
23:34,1414,catchau2005,catchau2005,neutro,1.0,faz uma live de madruga pros brasa
23:36,1416,soudir_,soudir_,confuso,1.0,Ele voltou mesmo??
23:36,1416,corvo__feroz,Corvo__Feroz,neutro,1.0,Nossa barulho de chuva pra dormir
23:37,1417,deonehzio,DeoNehzio,neutro,1.0,Mostra a cara de bolacha baka
23:38,1418,andzilla,andzilla,neutro,1.0,encapunhetado
23:38,1418,downn10,downn10,neutro,1.0,side quest
23:40,1420,ojohnnynho69,ojohnnynho69,neutro,1.0,Evento pra sua volta!
23:40,1420,number_five_zero,number_five_zero,engraçado,1.0,kkkkk
23:40,1420,grayoden,Grayoden,positivo,1.0,"Finalmente, live de Jaboatão dos Guararapes"
23:41,1421,bob_zink,bob_zink,neutro,1.0,japones a vacuo
23:41,1421,sakylvy,sakylvy,engraçado,1.0,acho q ele foi de férias só
23:42,1422,gacs174,gacs174,engraçado,1.0,kkk
23:43,1423,riiyuji,Riiyuji,engraçado,1.0,Kkkkkk
23:44,1424,neck57,neck57,engraçado,1.0,Tirou todos npcs kkkkk
23:44,1424,lkaleatorio,lkaleatorio,neutro,1.0,Lá ele
23:44,1424,baratadesaiaaa,baratadesaiaaa,engraçado,1.0,Kkkkkkkkk
23:47,1427,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Japones na caixa ainda raro demais
23:49,1429,niel_baubino,niel_baubino,engraçado,0.5,Oxi haha
23:50,1430,snowzinhooodobaire,雪が少ない,neutro,1.0,"@rumplelcomuna tá não, ele tá em sp"
23:51,1431,leitadordebarbudos,LeitadorDeBarbudos,confuso,1.0,Ele te embalou a vácui?
23:51,1431,diagon_haisser,diagon_haisser,neutro,1.0,A casa&video aí
23:51,1431,dygo7777,dygo7777,confuso,1.0,Não creio no que vejo
23:52,1432,kazulixo_6,kazulixo_6,neutro,1.0,É evento pago
23:54,1434,wemersom_cmtz,wemersom_cmtz,neutro,1.0,@flowxr6 Bem e voce 👋
23:54,1434,bagreeeeeeeee,BAGREeeeeeeee,neutro,1.0,Deixa aberto pra nós
23:54,1434,romitachi,Romitachi,positivo,0.333,Romitachi subscribed with Prime. They've subscribed for 16 months! Fala meu gostoso!!! Ta cobrando quanto para mamar um anão no escuro? Um beijoooooo
23:57,1437,lkzweihander,LKZweihander,confuso,0.667,Voltou??  Boaaa
23:58,1438,residente_dorminhoko,residente_dorminhoko,neutro,1.0,olha legal
23:58,1438,crowley_zzy,crowley_zzy,confuso,1.0,Mas o japonês plastificado não é pequenininho?
23:59,1439,wesleykolomar_br,wesleykolomar_br,neutro,1.0,procura o MC daniel
23:59,1439,johndodianho,johndodianho,engraçado,1.0,hiperfoco em falar zoeira
24:02,1442,miau_oph,miau_oph,confuso,1.0,"É side quest rara, tu desbloqueia o tráfico"
24:02,1442,putiferoo,putiferoo,neutro,1.0,Beija um japonês ai
24:05,1445,andzilla,andzilla,engraçado,1.0,Vai encontrar a Prizzaa
24:05,1445,pedro_polegar,pedro_polegar,neutro,1.0,Mendigo entrando na loja galera
24:06,1446,codinomepru,codinomepru,neutro,1.0,O guarda chuva dele da shopee
24:09,1449,number_five_zero,number_five_zero,neutro,1.0,faz xerox da tua bunda
24:19,1459,prismye,prismye,neutro,1.0,vão roubar o guarda-roupa
24:20,1460,catchau2005,catchau2005,engraçado,1.0,"hj uma senhora perguntou como se mexia no celular dela, sorte da comédia que já tava com os bolsos cheios de celular. não virou saudade hj"
24:23,1463,sakylvy,sakylvy,frustrado,1.0,no camera please gaijin filho da puta
24:26,1466,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,O cara tava no brasil esqueceu da segurança
24:29,1469,muttanofc,MuttanOfc,confuso,1.0,É RERUM??
24:29,1469,geogeo_chan,geogeo_chan,neutro,1.0,Compra uma Lamborghini
24:33,1473,prismye,prismye,neutro,1.0,guarda-chuva
24:34,1474,lkaleatorio,lkaleatorio,neutro,1.0,Lisin
24:35,1475,shingouki10,shingouki10,neutro,1.0,"Máscara e lenço de bolso, n achou o loot premium"
24:35,1475,hemoglobina05,hemoglobina05,neutro,1.0,raspar o pescoço do ganço
24:38,1478,diagon_haisser,diagon_haisser,engraçado,1.0,Raspa não q tá frio
24:38,1478,zkamykazez,zKAMYKAZEz,neutro,1.0,Compra papel higienico pra limpar a bunda
24:38,1478,e006cr,e006cr,neutro,1.0,Faz o L
24:40,1480,pedro_polegar,pedro_polegar,neutro,1.0,Gilette pro xibiu é importante
24:44,1484,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Pelo é grosso de facto
24:44,1484,riiyuji,Riiyuji,neutro,1.0,Gillette todo dia certo
24:45,1485,snowzinhooodobaire,雪が少ない,neutro,1.0,japaatBeijinho japaatBeijinho japaatBeijinho
24:48,1488,leonmastertembala,leonmastertembala,neutro,1.0,faz um passeio com o tavo
24:48,1488,rumplelcomuna,rumplelcomuna,confuso,1.0,ISSO É REAL??
24:48,1488,dards39,dards39,neutro,1.0,Cade a japonesa falando: Irashaimase!
24:52,1492,neck57,neck57,engraçado,1.0,Kkkkkkkkkk
24:52,1492,lkaleatorio,lkaleatorio,confuso,1.0,Boquinha sapeca
24:53,1493,kise_ryota__,Kise_Ryota__,engraçado,1.0,cadê o lubrificante
24:54,1494,xenohfanes,xenohfanes,confuso,1.0,O preço sem imposto eh pra quem sonega???
24:55,1495,geogeo_chan,geogeo_chan,confuso,1.0,A calcinha tá quanto?
24:57,1497,mariookie,mariookie,confuso,1.0,Seu pelo é muito duro?
24:58,1498,r_lira28,r_lira28,neutro,1.0,culpa do L
24:58,1498,provoloni2,provoloni2,neutro,1.0,nss esse tenis podre ai
25:00,1500,boomer_mz,boomer_mz,neutro,1.0,Lencinho umedecido pra limpar o pós fap
25:01,1501,sakylvy,sakylvy,neutro,1.0,FAZ O S DE SANAE
25:02,1502,maxdeltakun,maxdeltakun,confuso,1.0,E esse pisante sujo aí?
25:03,1503,catchau2005,catchau2005,confuso,1.0,vc raspa a prexeca?
25:05,1505,peix3manso,peix3manso,confuso,1.0,por dias?
25:06,1506,hemoglobina05,hemoglobina05,confuso,1.0,quanto ta o valor da camisinha ?
25:08,1508,alessandroprudente,alessandroprudente,engraçado,1.0,Não esqueça do lubrificante
25:10,1510,pedepanomttriste,PeDePanoMtTriste,positivo,0.5,Meia calça? opa vamo pra telhado
25:12,1512,tobleroneopicional,tobleroneopicional,neutro,1.0,Por dias
25:15,1515,snowzinhooodobaire,雪が少ない,engraçado,1.0,@rumplelcomuna não ele tá usando óculos rift
25:16,1516,pogsnow,PogSnow,confuso,1.0,tá montando o kit femboy?
25:17,1517,flowxr6,flowxr6,neutro,1.0,Leva toda a cerveja dai
25:19,1519,niel_baubino,niel_baubino,neutro,1.0,Pega o consolo ali tu passou deireto
25:22,1522,bob_zink,bob_zink,neutro,1.0,luva de predero
25:23,1523,lanko_1,Lanko_1,confuso,1.0,Calcinha você ainda ta usando ou parou de vez?
25:25,1525,sakylvy,sakylvy,neutro,1.0,FAZ O S
25:27,1527,snowzinhooodobaire,雪が少ない,positivo,0.5,"Barato, eu gosto o triplo"
25:28,1528,riiyuji,Riiyuji,neutro,1.0,Aq ta mais caro
25:28,1528,kudacobra,kudacobra,confuso,1.0,e a cueca de lã?
25:33,1533,shingouki10,shingouki10,confuso,1.0,Comendo luva?
25:33,1533,boomer_mz,boomer_mz,confuso,1.0,Sexo?
25:33,1533,gsaimons,GSaimons,confuso,1.0,Opa baka como vc tá?
25:34,1534,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,E um champagne
25:34,1534,wemersom_cmtz,wemersom_cmtz,confuso,1.0,Ja deu muito hj?
25:34,1534,sakylvy,sakylvy,neutro,1.0,país de terceiro mundo
25:35,1535,residente_dorminhoko,residente_dorminhoko,neutro,1.0,compra um
25:35,1535,radagast777,radagast777,frustrado,0.5,nosxso garoto nao tankou o bostil?
25:37,1537,pitayablu_,pitayablu_,neutro,1.0,deu 1 bilhao karaio baka
25:37,1537,tiagoiced,TiagoIced,neutro,1.0,"Baka, compra um Ray Ban Meta"
25:37,1537,srramosx,srramosx,positivo,1.0,Temos Baka de volta ao Japão antes de GTA 6.. A realidade é incrível
25:38,1538,this_is_pedro,This_is_Pedro,neutro,1.0,"Tu não tava aqui, caraio compara você"
25:40,1540,luscanpc,LuscaNpc,confuso,1.0,E Rerun?
25:43,1543,lkaleatorio,lkaleatorio,engraçado,1.0,Grita
25:47,1547,viniciusplash,viniciusplash,neutro,1.0,Japonês plastificados são os piores
25:47,1547,prismye,prismye,neutro,1.0,caramba
25:48,1548,maruj00,maruj00,neutro,1.0,Uma luvinha de pedreiro pra dale uns chute no ângulo receba
25:49,1549,riiyuji,Riiyuji,neutro,1.0,"É uma franquia, burro"
25:50,1550,hemoglobina05,hemoglobina05,confuso,1.0,quanto ta as revistinhas porno ?
25:52,1552,lkaleatorio,lkaleatorio,neutro,1.0,Banzaaai
25:53,1553,prismye,prismye,neutro,1.0,nunca vi isso
25:54,1554,e006cr,e006cr,confuso,1.0,Câmbio de carro?
25:55,1555,this_is_pedro,This_is_Pedro,positivo,1.0,Bom
25:55,1555,kev1nog,kev1nog,neutro,1.0,que legal
25:58,1558,muttanofc,MuttanOfc,engraçado,1.0,@LuscaNpc Tbm quero saber kkkk acho q já vi isso antes
25:58,1558,sugurodog,sugurodog,confuso,1.0,Esse cartão aí da Nintendo não é uns quinhentos reais??? Catapimbas
25:59,1559,maikon7501,maikon7501,neutro,1.0,Nem comprou nada
25:59,1559,diagon_haisser,diagon_haisser,neutro,1.0,@LuscaNpc Não
26:00,1560,pedepanomttriste,PeDePanoMtTriste,confuso,1.0,Troca da câmbio? Q como entra c o carro ai
26:06,1566,pedro_polegar,pedro_polegar,neutro,1.0,Isso passa na poça
26:10,1570,geogeo_chan,geogeo_chan,neutro,1.0,Vai cair aí paizão
26:13,1573,gotzaum,gotzaum,positivo,1.0,Entope o ralo td dia
26:14,1574,leitadordebarbudos,LeitadorDeBarbudos,neutro,1.0,Eu vim lá de cima agora to na pior
26:14,1574,niel_baubino,niel_baubino,neutro,1.0,Pega no câmbio e bão
26:18,1578,wesleyp2p,wesleyp2p,neutro,1.0,Não é Rerun galera
26:19,1579,residente_dorminhoko,residente_dorminhoko,neutro,1.0,opa calmai
26:19,1579,wesleykolomar_br,wesleykolomar_br,neutro,1.0,pq né
26:19,1579,diagon_haisser,diagon_haisser,neutro,1.0,@MuttanOfc Ele está lendo o chat
26:21,1581,this_is_pedro,This_is_Pedro,neutro,1.0,Caminhãozinho de lixinho
26:22,1582,prismye,prismye,neutro,1.0,CaitThinking
26:22,1582,boomer_mz,boomer_mz,confuso,1.0,E  o punhetasso? Já perdeu?
26:23,1583,catchau2005,catchau2005,confuso,1.0,a pingola tbm?
26:24,1584,mogamizz,mogamizz,neutro,1.0,ue voltou ja
26:24,1584,danylo____,Danylo____,neutro,1.0,lagert4DogKEK lagert4DogKEK lagert4DogKEK
26:26,1586,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Pior
26:27,1587,flowxr6,flowxr6,neutro,1.0,Esse queixo minusculo
26:28,1588,iambricio,iambricio,neutro,1.0,pq voltou pro japao
26:36,1596,imfilty,ImFilty,engraçado,1.0,desclp Baka por ser carioca kkk
26:37,1597,biancasdp,biancasdp,neutro,1.0,BlackCatLuck
26:37,1597,pulchram12,pulchram12,neutro,1.0,CaitThinking
26:37,1597,jiji_kiki88,jiji_kiki88,engraçado,1.0,Cariocando está indo aí em live
26:38,1598,marps321,marps321,neutro,1.0,geoguess
26:40,1600,muttanofc,MuttanOfc,engraçado,1.0,@diagon_haisser nem fodendo kkkk
26:44,1604,prismye,prismye,neutro,1.0,rerun
26:44,1604,lkaleatorio,lkaleatorio,neutro,1.0,Tudo moiadinho
26:45,1605,number_five_zero,number_five_zero,neutro,1.0,Baka foi deportado do Brasil
26:47,1607,pedro_polegar,pedro_polegar,engraçado,1.0,Mano do ceu kkkkkkkkk
26:47,1607,luscanpc,LuscaNpc,confuso,0.667,"Caralho, tinham me falado que o baka tinha falecido em uma briga em São Paulo com um morador de rua no beco, o que aconteceu, ele vortou? BigSad"
26:47,1607,freudmayweather_,FreudMayweather_,confuso,1.0,live gravada? tá de noite aqui
26:48,1608,kise_ryota__,Kise_Ryota__,positivo,1.0,"1.900 viewers, estamos aos poucos voltando ao auge"
26:50,1610,hemoglobina05,hemoglobina05,neutro,1.0,"aq ta chovendo tbm, me sinto imerso"
26:50,1610,tiagoiced,TiagoIced,confuso,1.0,Olhou o Penis?
26:51,1611,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Só acredito vendo
26:51,1611,residente_dorminhoko,residente_dorminhoko,confuso,1.0,3 perna?
26:52,1612,artuurbr21,artuurbr21,positivo,1.0,ray tracing foda
26:53,1613,riiyuji,Riiyuji,neutro,1.0,Problema teu dog
26:53,1613,eliseujr55,EliseuJr55,neutro,1.0,catapimbas
26:56,1616,leitadordebarbudos,LeitadorDeBarbudos,neutro,1.0,tem uma poça ali
26:56,1616,pedro_polegar,pedro_polegar,neutro,1.0,Tem que usar oculos mesmo
26:56,1616,ermigi_,Ermigi_,neutro,1.0,"Cuidado, tem uma poça gigante na sua frente"
26:56,1616,kev1nog,kev1nog,engraçado,1.0,kkkkk
26:56,1616,prophano,Prophano,engraçado,1.0,O tribunal de minúsculas causas fica no Japão
26:57,1617,caiopinto120887,caiopinto120887,neutro,1.0,Molhou o penis
26:57,1617,thorlight9,thorlight9,neutro,1.0,Burro
26:57,1617,arki_core1,arki_core1,neutro,1.0,E tá de óculos hen
26:59,1619,shingouki10,shingouki10,confuso,1.0,Molhou o penes?
27:02,1622,veinzysh,veinzysh,neutro,1.0,cuidado baka a poça
27:02,1622,boomer_mz,boomer_mz,confuso,1.0,Já pode gozar?
27:06,1626,niel_baubino,niel_baubino,neutro,1.0,Muito burro
27:06,1626,this_is_pedro,This_is_Pedro,confuso,1.0,Ninguém me avisou que tinha uma pica gigantesca
27:07,1627,sw1ftt_,Sw1ftt_,neutro,1.0,olha a poca ai baka
27:07,1627,kazuyamishima4,kazuyamishima4,neutro,1.0,photokHmm
27:07,1627,davisouza78,davisouza78,neutro,1.0,Delicia
27:07,1627,tobleroneopicional,tobleroneopicional,neutro,1.0,Osasco tá diferente
27:08,1628,lana_tomioka,lana_tomioka,neutro,1.0,Bulunfas
27:08,1628,niel_baubino,niel_baubino,engraçado,1.0,Haha
27:09,1629,wesleykolomar_br,wesleykolomar_br,neutro,1.0,"RJ era muito High level, por isso volto pra farma no JP"
27:11,1631,wemersom_cmtz,wemersom_cmtz,confuso,1.0,Ja ta podendo?
27:12,1632,prismye,prismye,confuso,1.0,ta indo pra onde cara?
27:12,1632,igh0r5,Igh0r5,neutro,1.0,Tava invisivel
27:14,1634,strikewolf5,strikewolf5,neutro,1.0,"FAZ COMPILADO DA LIVE NO YOUTUBE, COMO ANTIGAMENTE"
27:14,1634,pedro_polegar,pedro_polegar,neutro,1.0,Cachoeira
27:15,1635,kev1nog,kev1nog,neutro,1.0,catapinbas
27:16,1636,thrillerzs,thrillerzs,neutro,1.0,Tiete
27:18,1638,ratoacucar,ratoacucar,neutro,1.0,@7_erm badge legaaal mano
27:18,1638,kazuyamishima4,kazuyamishima4,confuso,1.0,Cadê os becos?
27:18,1638,catchau2005,catchau2005,neutro,1.0,tinha que ser o estrangeiro!!! só faz bagunça!!!! chegou e mandou chuva e fica sujando com os sapatos sujos
27:18,1638,allanheck,allanheck,engraçado,1.0,allanheck subscribed with Prime. They've subscribed for 6 months!
27:18,1638,residente_dorminhoko,residente_dorminhoko,neutro,1.0,1
27:18,1638,eliseujr55,EliseuJr55,engraçado,0.5,Esse que é o rio Tietê?
27:19,1639,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Joga nois ali
27:20,1640,leitadordebarbudos,LeitadorDeBarbudos,neutro,1.0,assim
27:21,1641,kazuyamishima4,kazuyamishima4,neutro,1.0,photokNod
27:22,1642,lkaleatorio,lkaleatorio,neutro,1.0,Esgoto
27:22,1642,sr_ryann,Sr_Ryann,neutro,1.0,deceta buçanhuda
27:23,1643,hunterma30,HunterMa30,confuso,1.0,e o punhetaço da manhã tem ?
27:23,1643,hemoglobina05,hemoglobina05,engraçado,1.0,mais abrido
27:24,1644,kazulixo_6,kazulixo_6,engraçado,1.0,Rio Tietê
27:24,1644,watergame777,watergame777,confuso,1.0,Vai ver a calcinha no terraço?
27:25,1645,andzilla,andzilla,neutro,1.0,2
27:25,1645,riiyuji,Riiyuji,neutro,1.0,Tanto faz porra
27:25,1645,residente_dorminhoko,residente_dorminhoko,neutro,1.0,aberto igual seu cu
27:25,1645,kodarke,kodarke,neutro,1.0,aberto
27:26,1646,this_is_pedro,This_is_Pedro,neutro,1.0,Depende do momento
27:26,1646,pulchram12,pulchram12,neutro,1.0,Aberto
27:26,1646,gotzaum,gotzaum,neutro,1.0,Nem assisti suas lives em carapicuiba
27:26,1646,el_007gestii,el_007gestii,neutro,1.0,aberto
27:26,1646,boomer_mz,boomer_mz,confuso,1.0,Já pode estourar o champanhe?
27:27,1647,alektrospirozy,Alektrospirozy,positivo,0.5,gosto de abrido mesmo
27:28,1648,brendeaq_,BrendeAq_,neutro,1.0,"abertinho, vai"
27:28,1648,calvsbr,CalvsBR,neutro,1.0,aberto
27:28,1648,pskaren,pskaren,neutro,1.0,Abre mais baka
27:29,1649,number_five_zero,number_five_zero,neutro,1.0,Aberto sepre faz a diferença
27:30,1650,e006cr,e006cr,neutro,1.0,Tietê 2.0
27:30,1650,crowley_zzy,crowley_zzy,positivo,1.0,Aberto é melhor mesmo
27:30,1650,tobleroneopicional,tobleroneopicional,neutro,1.0,Mais aberto igual sua bunda
27:32,1652,lanko_1,Lanko_1,positivo,1.0,fechado é mais gostoso
27:32,1652,luxnis_,luxnis_,positivo,1.0,gosto aberto
27:32,1652,geogeo_chan,geogeo_chan,positivo,0.5,"Contrata alguém pra te gravar por trás, é melhor"
27:32,1652,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Mais aberto 🏳️‍🌈
27:33,1653,jaooveed,jaooveed,neutro,1.0,Albertinho
27:33,1653,wemersom_cmtz,wemersom_cmtz,neutro,1.0,Abertinho
27:34,1654,1guinobre1,1guinobre1,neutro,1.0,Baka os cortes dessa live tem i pro canal igual antes
27:35,1655,sw1ftt_,Sw1ftt_,neutro,1.0,aberto
27:35,1655,light_juggernaut,light_juggernaut,engraçado,1.0,abrido
27:35,1655,leitadordebarbudos,LeitadorDeBarbudos,confuso,1.0,da pra tomar banho ai?
27:35,1655,kise_ryota__,Kise_Ryota__,positivo,1.0,precisamos de mais FoV para ver os inimigos
27:35,1655,willys_o,willys_o,neutro,1.0,prefiro vc aberto baka
27:35,1655,picolino0418,picolino0418,positivo,1.0,abre mais baka melhor
27:35,1655,daikii_zzz,daikii_zzz,engraçado,0.5,Rio Tietê?
27:36,1656,strikewolf5,strikewolf5,neutro,1.0,FAZ COMPILADO DA LIVE N OYT
27:36,1656,poao_jedro,Poao_Jedro,engraçado,1.0,Abrido
27:37,1657,niel_baubino,niel_baubino,neutro,1.0,Mais aberto
27:38,1658,wtfsteb,wtfsteb,confuso,1.0,ai que é o canal de santos?
27:39,1659,kev1nog,kev1nog,neutro,1.0,aberto só vc Baka
27:39,1659,this_is_pedro,This_is_Pedro,neutro,1.0,Vai pro caralho então
27:40,1660,iceraptron,iceraptron,engraçado,0.5,esse que é o rio tiete?
27:41,1661,grayoden,Grayoden,confuso,1.0,Já está podendo jah'n-tar?
27:41,1661,kudacobra,kudacobra,confuso,1.0,esse é o remake do Ocaraina of Time?
27:42,1662,brunosb654,brunosb654,neutro,1.0,bem aberto
27:44,1664,kivratal,kivratal,neutro,1.0,fechado e mais imersivo
27:44,1664,dumdum2077_,DumDum2077_,neutro,1.0,o buraco azul do japão
27:45,1665,neck57,neck57,neutro,1.0,Aberto sempre
27:48,1668,sw1ftt_,Sw1ftt_,neutro,1.0,cataratas do meu piru
27:50,1670,arycastro,Arycastro,engraçado,1.0,Rio Faria-Timbó
27:54,1674,eliseujr55,EliseuJr55,neutro,1.0,Cuidado cair de boca
27:54,1674,shingouki10,shingouki10,neutro,1.0,Catarata de sujeira
27:55,1675,pedro_polegar,pedro_polegar,neutro,1.0,Torcendo pela queda
27:55,1675,arki_core1,arki_core1,neutro,1.0,Cuidado pra não escorrer
27:58,1678,catchau2005,catchau2005,neutro,1.0,que nem um cuzinho
28:01,1681,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Cu dado
28:05,1685,liskyuu,LisKyuu,neutro,1.0,Agora o baka está em shibuya
28:07,1687,paulo_930,paulo_930,confuso,1.0,Hoje a live é de 12 minutos?
28:07,1687,residente_dorminhoko,residente_dorminhoko,neutro,1.0,guardinha vai te colocar pra fora
28:07,1687,leitadordebarbudos,LeitadorDeBarbudos,confuso,1.0,Nao quer me comer tem quem queira ja diz o velho ditado
28:08,1688,liskyuu,LisKyuu,confuso,1.0,??
28:08,1688,lkaleatorio,lkaleatorio,neutro,1.0,Se for cair abre a boca
28:10,1690,kazulixo_6,kazulixo_6,neutro,1.0,As escadas no Japão parecem escada de banco
28:13,1693,geogeo_chan,geogeo_chan,neutro,1.0,Mas aí Farma views
28:14,1694,wemersom_cmtz,wemersom_cmtz,neutro,1.0,Abre de vagar pra nóis baka
28:15,1695,cesarkfx,CesarKFX,confuso,1.0,ué voltou bacão
28:15,1695,bellattore_,bellattore_,neutro,1.0,Qual sabor da chuva no Japão
28:18,1698,devtungs,devtungs,neutro,1.0,SP ta diferente
28:25,1705,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Esqueceu como se liva
28:25,1705,this_is_pedro,This_is_Pedro,neutro,1.0,Saquei
28:26,1706,dumdum2077_,DumDum2077_,neutro,1.0,só aguentou 1 ano no brasil
28:27,1707,niel_baubino,niel_baubino,neutro,1.0,Vai toma um rola ai
28:27,1707,daikii_zzz,daikii_zzz,confuso,1.0,Perninha tá doendo??
28:28,1708,muttanofc,MuttanOfc,confuso,1.0,conseguiu levar sua mãe pra conhecer o Japão baka?
28:31,1711,legoshi_lu,legoshi_lu,confuso,1.0,Tu retornou ao Japão moço?
28:32,1712,this_is_pedro,This_is_Pedro,neutro,1.0,Não
28:32,1712,pedro_polegar,pedro_polegar,neutro,1.0,Meta dessa live é escorregar de bunda na poça
28:32,1712,residente_dorminhoko,residente_dorminhoko,neutro,1.0,ta mutado
28:32,1712,downn10,downn10,neutro,1.0,mutou
28:33,1713,pulchram12,pulchram12,neutro,1.0,Não
28:33,1713,shingouki10,shingouki10,frustrado,1.0,Tá cansado em gordin CRL ksksksksksksks
28:34,1714,thorlight9,thorlight9,neutro,1.0,Uma vez um sábio disse que o Japão é escorregadio
28:35,1715,kazuyamishima4,kazuyamishima4,neutro,1.0,photokSai
28:35,1715,tobleroneopicional,tobleroneopicional,neutro,1.0,Não
28:37,1717,geogeo_chan,geogeo_chan,neutro,1.0,Abelhinha
28:38,1718,bellattore_,bellattore_,neutro,1.0,Ta mutado
28:38,1718,poao_jedro,Poao_Jedro,neutro,1.0,mutou
28:38,1718,luxnis_,luxnis_,positivo,1.0,top
28:39,1719,m0am_,m0am_,confuso,1.0,@BakaGaijinLive oi bb vc mudou pro japao again bakaraio?
28:40,1720,this_is_pedro,This_is_Pedro,confuso,1.0,Fotinha?
28:41,1721,wesleyp2p,wesleyp2p,inspirado,0.5,@jiji_kiki88 Onde ele faz live? E também é esse o nome do canal dele?
28:43,1723,lkaleatorio,lkaleatorio,neutro,1.0,Joga uma pedra
28:44,1724,maikon7501,maikon7501,neutro,1.0,Os paulistas estão escondidos
28:44,1724,crowley_zzy,crowley_zzy,neutro,1.0,Cadê a bala de sal
28:44,1724,luscanpc,LuscaNpc,confuso,1.0,Ermoes como ta a performance de vocês em Setembro?
28:45,1725,biancasdp,biancasdp,neutro,1.0,Mutou
28:45,1725,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Que lindio
