timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
45:04,2704,mauuzin,mauuzin,neutro,1.0,proibido verbo to be
45:06,2706,hyutarou,Hyutarou,neutro,1.0,é IA
45:11,2711,victoriafemboyer,victoriafemboyer,neutro,1.0,Ditadura
45:11,2711,gvcf01,gvcf01,neutro,1.0,POR ESSA PLACA O JAPONES NÃO TA FAZENDO FILHO
45:12,2712,bakinae,bakinae,neutro,1.0,é o alan
45:12,2712,uber_de_doguinho,uber_de_doguinho,engraçado,1.0,kkkkkkkkkkkkkk
45:12,2712,ryan_goslingdrive7,ryan_goslingdrive7,positivo,0.6,Baka você conseguiu a nova atualização do sexo? Liberaram o beijo grego ♥️
45:13,2713,peix3manso,peix3manso,neutro,1.0,peixe moda
45:13,2713,lanadka,Lanadka,neutro,1.0,Nerdola
45:14,2714,apenasjg,apenasjg,neutro,1.0,parece um pombo
45:14,2714,gallack000,Gallack000,neutro,1.0,polica
45:15,2715,fibbs,フィブス,engraçado,1.0,LUL
45:15,2715,erickhsn,erickhsn,neutro,1.0,"é facil provar q n é, pq vc n streama"
45:16,2716,mauuzin,mauuzin,neutro,1.0,pinguin do BATMAN
45:16,2716,d4rkl0gan,d4rkl0gan,confuso,1.0,vai invadir nenhum predio n?
45:17,2717,uber_de_doguinho,uber_de_doguinho,neutro,1.0,de CINTO ne
45:17,2717,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Desgraça feia
45:18,2718,passarobllue,passarobllue,engraçado,1.0,O cara do smiling friends
45:18,2718,florezzs2,florezzs2,engraçado,1.0,kkkkk vi a mesma coisa
45:19,2719,giorootz,giorootz,neutro,1.0,o cara teve um downgrade
45:20,2720,mrbunny_oficial,mrbunny_oficial,neutro,1.0,Penso logo bato punheta no beco
45:20,2720,deltalis_,deltalis_,neutro,1.0,é uma camera com gravata
45:20,2720,chat_da_live,chat_da_live,neutro,1.0,só voltar pro brasil q ficou cego
45:21,2721,psic0patta,PSIC0PATTA,neutro,1.0,ta usando oculos legal
45:22,2722,brucecorp,brucecorp,neutro,1.0,shite é pra cagar
45:22,2722,ribossomo_,Ribossomo_,neutro,1.0,GOZAI MASSU
45:23,2723,juninomiliorintheworld,juninomiliorintheworld,neutro,1.0,Cara foi pro Brasil só pra ficar miop e
45:25,2725,amauriagj,Amauriagj,neutro,1.0,parece um come come engravatdo lá ele
45:25,2725,victoriafemboyer,victoriafemboyer,confuso,1.0,1984?
45:27,2727,artuurbr21,artuurbr21,confuso,1.0,pq nao tem legenda ?
45:27,2727,this_is_pedro,This_is_Pedro,confuso,1.0,"Parece os cara falando do Voldermort, Ele voltou!?"
45:31,2731,ohlavracvk,ohlavracvk,engraçado,1.0,"e IA, da de notar que n consegue renderizar mais de 10npcs na mesma cena"
45:33,2733,druigy_,druigy_,neutro,1.0,antes vc pegava uns 4000 espectadores
45:33,2733,teddyadu,teddyadu,neutro,1.0,Kanjinha
45:35,2735,julianosniperr,julianosniperr,positivo,1.0,"Canjica, gosto"
45:36,2736,paulinhohetero,PaulinhoHetero,engraçado,1.0,"As mesmas piadas velhas de sempre , que nostalgia!"
45:37,2737,pedro_polegar,pedro_polegar,confuso,1.0,Vai ser preso não?
45:38,2738,e006cr,e006cr,neutro,1.0,É coisa de comunista isso dai
45:42,2742,peix3manso,peix3manso,positivo,1.0,é memo vamo em predio
45:44,2744,reptilianomestre,ReptilianoMestre,engraçado,1.0,DA UM GRITO AÍ
45:44,2744,peix3manso,peix3manso,neutro,1.0,nossa tira
45:45,2745,gojosergipano,gojosergipano,engraçado,0.5,"O cara foi pro Brasil e roubaram a visão dele, triste 😢"
45:46,2746,d4rkl0gan,d4rkl0gan,neutro,1.0,direito respeitado jae
45:46,2746,wesleykolomar_br,wesleykolomar_br,neutro,1.0,ai
45:46,2746,mayakovskayas,Mayakovskayas,inspirado,1.0,desaprendeu japones agora só sabe baiano
45:47,2747,mauuzin,mauuzin,neutro,1.0,"DESCULPA, MAS É proibido ser"
45:48,2748,renata_com_ovos,RENATA_COM_OVOS,neutro,1.0,O.o
45:49,2749,lukkyyu,lukkyyu,positivo,1.0,Salve baka
45:50,2750,uber_de_doguinho,uber_de_doguinho,neutro,1.0,ANARQUISTA de sapatênis
45:51,2751,ibodao,iBodao,confuso,1.0,KANJICA?
45:52,2752,apenasjg,apenasjg,neutro,1.0,pensei que eu tava sem oculos
45:52,2752,pedepanomttriste,PeDePanoMtTriste,engraçado,1.0,Que brisa
45:56,2756,kaw_an_,kaw_an_,confuso,1.0,a veia ta curtindo o japão?
45:57,2757,pskaren,pskaren,confuso,1.0,isso é voltou ou ele rerun?
45:59,2759,neeovox,neeovox,neutro,1.0,Baka eu adoro ver sua entradinha
46:02,2762,mauuzin,mauuzin,confuso,1.0,Ta no seu direito??? MAS É PROIBIDO SER
46:03,2763,salamanderfps,salamanderfps,neutro,1.0,Beco diagonal
46:04,2764,ursadaa,Ursadaa,confuso,1.0,Baka de volta ao japao??
46:04,2764,deltalis_,deltalis_,neutro,1.0,agora imagina um noia lendo aquilo
46:04,2764,erickhsn,erickhsn,neutro,1.0,ta bem lembrado
46:10,2770,this_is_pedro,This_is_Pedro,neutro,1.0,Piu piu
46:13,2773,lostcaco,LostCaco,confuso,1.0,que horas vai ser o punhetasso?
46:13,2773,hyutarou,Hyutarou,neutro,1.0,ta fazendo o new game plus
46:13,2773,smill3___,smill3___,neutro,1.0,ja jogou todos esses jogos
46:20,2780,dnzinn5_,dnzinn5_,neutro,1.0,aquele nome ali tá bugado
46:23,2783,reptilianomestre,ReptilianoMestre,confuso,1.0,"BAKA, VC CHORA AÍ DE NOITE?"
46:27,2787,ibodao,iBodao,neutro,1.0,SAUDADES DOS PIU PIU
46:27,2787,dnzinn5_,dnzinn5_,neutro,1.0,Tem que avisar ao adm
46:28,2788,megazordpw,megazordpw,neutro,1.0,duvido pedir pra alguem japa ai falar Vasco Da Gama
46:30,2790,victoriafemboyer,victoriafemboyer,confuso,1.0,Essas pessoas aí falam japonês?
46:33,2793,paulinhohetero,PaulinhoHetero,confuso,1.0,Baka é proibido passar a mâo na bunda das pessoas ai no Japão ?
46:33,2793,doyti_,doyti_,engraçado,0.5,baka fim de semana vc vai abrir live?
46:33,2793,k_amaral9,k_amaral9,neutro,1.0,"Fala a verdade, você tá foragido do Brasil"
46:33,2793,mauuzin,mauuzin,engraçado,0.5,"Baka, quando vc chegou em curitiba?"
46:34,2794,lu4n_demetrio,lu4n_demetrio,neutro,1.0,Binoculous
46:36,2796,this_is_pedro,This_is_Pedro,neutro,1.0,Zerei todos!!
46:37,2797,lucascampos088,lucascampos088,neutro,1.0,Tá em Alagoas baka
46:37,2797,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Barulheira do diabo muta os carro ai
46:39,2799,deltalis_,deltalis_,neutro,1.0,é erro de textura
46:40,2800,ribossomo_,Ribossomo_,neutro,1.0,QUANDO VAI AJUDAR ALGUMA VELHINHA NA RUA
46:42,2802,mayakovskayas,Mayakovskayas,neutro,1.0,se vc for atropelado sobe uns 2 views
46:44,2804,ph_dsg,PH_dsg,confuso,1.0,"ja passei por ai, avenida sentido pavuna?"
46:45,2805,luisfabianopvr,luisfabianopvr,neutro,1.0,ESTOU ME MASTURBANDO PARA O BAKA
46:46,2806,koitsuab,koitsuab,confuso,1.0,Quanto tempo ce vai ficar por aí ?
46:48,2808,giorootz,giorootz,neutro,1.0,carro barulhento q é legal
46:48,2808,ryan_goslingdrive7,ryan_goslingdrive7,confuso,1.0,Baka conseguiu baixar a nova atualização do secso????
46:48,2808,julianosniperr,julianosniperr,confuso,1.0,Como que Tokio é plano se o Japão é todo montanhoso?
46:55,2815,erickhsn,erickhsn,confuso,1.0,onde é isso?
46:58,2818,iroh_ikki,iroh_ikki,positivo,1.0,mamáquina é bom
46:59,2819,biloka22,Biloka22,positivo,1.0,vasco da gama e foda
47:02,2822,miguelangello1918,miguelangello1918,neutro,1.0,"Vem pro Pará, baka!!!!"
47:03,2823,natanzinb27,natanzinb27,neutro,1.0,Ativou o dlss 5
47:06,2826,ibodao,iBodao,confuso,1.0,MAMAQUINA?
47:07,2827,candym_paula,candym_paula,neutro,1.0,Sddsss Tokyooo
47:10,2830,victoriafemboyer,victoriafemboyer,neutro,1.0,@julianosniperr Cortaram as montanhas
47:11,2831,warmachinerj,WarMachineRJ,confuso,1.0,CADÊ OS CAMELÔS?
47:11,2831,erickhsn,erickhsn,neutro,1.0,aaah
47:11,2831,kaw_an_,kaw_an_,neutro,1.0,liberdade sp
47:11,2831,lu4n_demetrio,lu4n_demetrio,neutro,1.0,nostalgia d+ as lives no japil
47:12,2832,johanmalado,johanmalado,confuso,1.0,como ainda tá de tarde na liberdade?
47:12,2832,marcelods18,MarceloDS18,confuso,1.0,ué voltou pro Japão?
47:13,2833,bhcbmds_0,bhcbmds_0,confuso,1.0,Já saiu????
47:15,2835,deltalis_,deltalis_,neutro,1.0,xique xique bahia
47:15,2835,candym_paula,candym_paula,neutro,1.0,Amaanko
47:18,2838,pedro_polegar,pedro_polegar,engraçado,0.5,Que aterro sanitário é esse?
47:18,2838,hooutz_,hooutz_,neutro,1.0,Japão ainda não inventou ruas que não fazem barulho
47:25,2845,paulinhohetero,PaulinhoHetero,neutro,1.0,O Japão nem existe isso é tudo estudio
47:25,2845,ddingo000,ddingo000,engraçado,0.5,Nunca foi pro interior baka ?
47:28,2848,influenzias,Influenzias,neutro,1.0,quer uma maquina minha
47:28,2848,candym_paula,candym_paula,neutro,1.0,"Salvador, bahiaa"
47:29,2849,amauriagj,Amauriagj,positivo,1.0,YouDontSay  bom
47:31,2851,dani_leenhares,Dani_Leenhares,neutro,1.0,Ele tá na Liberdade
47:31,2851,peix3manso,peix3manso,neutro,1.0,mt dificil
47:33,2853,wesleykolomar_br,wesleykolomar_br,neutro,1.0,molheo
47:35,2855,deltalis_,deltalis_,confuso,1.0,surra de bunda?
47:36,2856,mariposa_alada,Mariposa_Alada,neutro,1.0,Aí papai
47:36,2856,neeovox,neeovox,neutro,1.0,Live revirada
47:36,2856,salamanderfps,salamanderfps,confuso,1.0,Tem maquina de feijoada?
47:37,2857,otakumediocre64,otakumediocre64,confuso,0.667,"Salve Hannibal, voltou para o Japão???"
47:42,2862,lucks180,lucks180,neutro,1.0,A
47:43,2863,giorootz,giorootz,neutro,1.0,hmmm monsterzinho
47:43,2863,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Assédio em live
47:44,2864,reptilianomestre,ReptilianoMestre,engraçado,1.0,do nada no meio de um beco tem uma maquina de comida kkkkj
47:44,2864,florezzs2,florezzs2,neutro,1.0,assim eu acostumo
47:44,2864,tristesatanexe,TristeSatanExe,engraçado,1.0,Zuera
47:46,2866,psic0patta,PSIC0PATTA,confuso,1.0,e o sucuzinho?
47:47,2867,lostcaco,LostCaco,engraçado,0.5,brigou com a muié no br e fugiu pro jp?
47:47,2867,dnzinn5_,dnzinn5_,engraçado,1.0,kkkkkkk
47:50,2870,morttusdornitska,morttusdornitska,neutro,1.0,suco de bunda e surra! perfeição
47:50,2870,erickhsn,erickhsn,neutro,1.0,n me lembro se fui em ueno
47:50,2870,salamanderfps,salamanderfps,neutro,1.0,150 reais
47:51,2871,victoriafemboyer,victoriafemboyer,neutro,1.0,"Bebida de gótico aí, Monster"
47:52,2872,ryan_goslingdrive7,ryan_goslingdrive7,neutro,1.0,Queixão bundudu
47:59,2879,mayakovskayas,Mayakovskayas,neutro,1.0,quanto é o monster ai
48:00,2880,hyutarou,Hyutarou,confuso,1.0,nao tem tradução em ptbr nn nesse mapa ai?
48:02,2882,hooutz_,hooutz_,neutro,1.0,Não tô vendo diferença do Japão pra Belford roxo
48:05,2885,peix3manso,peix3manso,engraçado,1.0,kkkkkkkkkkkkkkk
48:06,2886,lu4n_demetrio,lu4n_demetrio,engraçado,1.0,kkkkkkkkkkkkkkkk deve
48:07,2887,toddpombas,toddpombas,confuso,1.0,tem surra de pitoca?
48:08,2888,listenmonoceros,ListenMonoceros,confuso,1.0,Ue ele voltou?
48:08,2888,this_is_pedro,This_is_Pedro,engraçado,1.0,Tomando essa porrinha aí
48:10,2890,dnzinn5_,dnzinn5_,neutro,1.0,tá quanto o sucuzinho aí baka
48:10,2890,kuzuri01_,kuzuri01_,neutro,1.0,Queixo mais bunda= buxo
48:15,2895,candym_paula,candym_paula,engraçado,0.5,E aquela bebida p emagrecerrr ?? Bebi muito kkkkk
48:16,2896,alouqq,alouqq,neutro,1.0,Eu sinto q 9 seu queixo era mais bundudo antes
48:16,2896,pedepanomttriste,PeDePanoMtTriste,confuso,1.0,Vivia tomano porra? AAAAAAAH SAI DAI
48:22,2902,erickhsn,erickhsn,neutro,1.0,ala ja n vai tomar água
48:28,2908,mugiz1n,mugiz1n,confuso,0.5,"Aí, baka. Como você se sente morando aí no Japão? Você diria que sua vida melhorou muito? E como são as cargas horárias dos trabalhos por aí? É aquela coisa absurda mesmo que falam? Dos cara fazendo hora extra sem parar e se matando de trabalhar?"
48:29,2909,reptilianomestre,ReptilianoMestre,neutro,1.0,CULPA DO PRESIDENTE
48:31,2911,peix3manso,peix3manso,neutro,1.0,sim
48:32,2912,this_is_pedro,This_is_Pedro,neutro,1.0,As dopamina lá embaixo
48:33,2913,ryan_goslingdrive7,ryan_goslingdrive7,neutro,1.0,Orbe de calcinha
48:33,2913,salamanderfps,salamanderfps,neutro,1.0,voce ta frescurento agora
48:34,2914,florezzs2,florezzs2,neutro,1.0,teu queixo perdeu bunda
48:35,2915,thrillerzs,thrillerzs,neutro,1.0,Epilepsia ali se olhar muito
48:36,2916,ibodao,iBodao,neutro,1.0,MAMAQUINA MINHA
48:38,2918,bhcbmds_0,bhcbmds_0,neutro,1.0,O cara ter ostracismo
48:39,2919,manhass,Manhass,confuso,0.667,"uai, nao tankou o brasil nao? ja voltou?"
48:39,2919,debbyznha,debbyznha,confuso,1.0,vc não pode mis tomar energético né?
48:40,2920,natanzinb27,natanzinb27,engraçado,1.0,O baka prime tomava de tudo
48:41,2921,gondojr,gondojr,neutro,1.0,Pega o Chá de cueca velha
48:42,2922,gojosergipano,gojosergipano,positivo,0.333,Obrigado por nós segurar em seus braços deliciosos baka
48:49,2929,listenmonoceros,ListenMonoceros,engraçado,1.0,ELE TA LA MESMO kkkkkkkkk
48:50,2930,gabrielsilo,gabrielsilo,engraçado,1.0,última vez que vi uma live do baka ele tava no Brasil. Ae vou ver de novo ele já voltou pro Japão. kkkkkk
48:51,2931,paulinhohetero,PaulinhoHetero,confuso,1.0,Voltou para a Coreia do Norte ?
48:52,2932,carolinenaomii,CarolineNaomii,neutro,1.0,toma veneno logo
48:54,2934,julynhatoys,JulynhaToys,engraçado,1.0,julynhHahaha julynhHahaha julynhHahaha
48:55,2935,psic0patta,PSIC0PATTA,neutro,1.0,anjo caido
48:55,2935,amauriagj,Amauriagj,engraçado,1.0,sdds julynha brinquedos
48:57,2937,pedro_polegar,pedro_polegar,confuso,1.0,Baka vc não sente sede não? Ta doidoo
48:57,2937,hooutz_,hooutz_,neutro,1.0,"Belo lugar para início de live, devia ter andado mais perdeu chance"
48:58,2938,luisfabianopvr,luisfabianopvr,neutro,1.0,BAKA ENFIEI UM PÊNIS DE 30 CENTÍMETROS NO MEU CUZINHO E NAO CONSIGO TIRAR AGORA
49:02,2942,paullouuvercavalar,paullouuvercavalar,neutro,1.0,Baka compra calcinha dnv pf
49:02,2942,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,O diabo é nois
49:04,2944,licht_zayy,licht_zayy,neutro,1.0,Falando no daibo
49:06,2946,alexsander_pf,alexsander_pf,neutro,1.0,Qual e o nome do negocio wue teve
49:06,2946,victoriafemboyer,victoriafemboyer,confuso,1.0,Tá usando calcinha Baka?
49:08,2948,peix3manso,peix3manso,neutro,1.0,>.<
49:08,2948,salamanderfps,salamanderfps,neutro,1.0,Almoça rato com agua de chuva
49:09,2949,caiopinto120887,caiopinto120887,neutro,1.0,O chat no caso
49:09,2949,mariposa_alada,Mariposa_Alada,neutro,1.0,Muito kawaii
49:09,2949,guilhermesl45,guilhermesl45,neutro,1.0,Credo
49:10,2950,giorootz,giorootz,engraçado,1.0,kkkkkkkkkkkkk
49:10,2950,this_is_pedro,This_is_Pedro,neutro,1.0,AYAYA
49:12,2952,lucas_camargus,Lucas_Camargus,engraçado,1.0,queixo de Peter Grifin
49:13,2953,thrillerzs,thrillerzs,neutro,1.0,Diabinho falando em punhetaço no seco
49:13,2953,senhorley,senhorley,neutro,1.0,Daibo
49:13,2953,ribossomo_,Ribossomo_,neutro,1.0,E ESSA BUNDA NO SEU QUEIXO BAKA
49:13,2953,lostcaco,LostCaco,engraçado,1.0,voltou do BR grisalho
49:14,2954,amauriagj,Amauriagj,engraçado,1.0,é a princess of dawn (accept)
49:14,2954,gustavin_7x,gustavin_7x,neutro,1.0,kawaii
49:14,2954,sylv_vtbr,sylv_vtbr,confuso,1.0,@JulynhaToys o cara te invocou q isso
49:15,2955,wesleykolomar_br,wesleykolomar_br,engraçado,1.0,kkkkkkkkkkkkk
49:15,2955,pedro_polegar,pedro_polegar,confuso,1.0,O cara fica um tempasso sem agua como que pode alienigena
49:16,2956,frateu_,真夜中の月,neutro,1.0,cruzes...
49:16,2956,arelich,Arelich,neutro,1.0,ta inchado
49:17,2957,brnxz,brnxz,neutro,1.0,nunca mais faz isso meu deus
49:17,2957,lucascaze,LucasCaze,neutro,1.0,@BakaGaijinLive DALE CLODOVIL
49:18,2958,bakinae,bakinae,neutro,1.0,parece minha ex gerente
49:19,2959,reptilianomestre,ReptilianoMestre,engraçado,1.0,@luisfabianopvr  kkkkkkk issso sempre acontece cmg
49:20,2960,candym_paula,candym_paula,engraçado,1.0,Aveemariaa
49:20,2960,hooutz_,hooutz_,neutro,1.0,Oi jungcock
49:21,2961,debbyznha,debbyznha,engraçado,0.5,você pode tomar energético ainda ou o aristoteles não deixa?
49:27,2967,dmelosh,dmelosh,positivo,0.5,Foda ser feio
49:27,2967,ribossomo_,Ribossomo_,neutro,1.0,ZURA
49:27,2967,this_is_pedro,This_is_Pedro,engraçado,1.0,Assustou com o próprio reflexokkkkkkk
49:28,2968,victoriafemboyer,victoriafemboyer,neutro,1.0,@LostCaco É o estresse
49:28,2968,snowsnowsnowx10,snowsnowsnowx10,neutro,1.0,cara engordo pra porra
49:28,2968,crocodilebay,crocodilebay,positivo,1.0,"tu envelheceu uns 10 anos, estresse é foda"
49:29,2969,kuzuri01_,kuzuri01_,neutro,1.0,Tá parecendo o Zé ruela das lives do pisca
49:29,2969,polonioradioativo,polonioradioativo,neutro,1.0,enviandomentiras
49:30,2970,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Postura gamer
49:30,2970,wesleykolomar_br,wesleykolomar_br,neutro,1.0,silent hill
49:35,2975,guilhermesl45,guilhermesl45,neutro,1.0,Muito zuero você
49:35,2975,pedro_polegar,pedro_polegar,frustrado,1.0,Pqp o Chupacú
49:35,2975,ryan_goslingdrive7,ryan_goslingdrive7,engraçado,1.0,kkkkkkk
49:36,2976,simplygodd,simplyGodd,engraçado,0.5,tão abrindo um portal ai?
49:38,2978,psic0patta,PSIC0PATTA,neutro,1.0,"assustando contigo mesmo, zero aura"
49:38,2978,hamtarocomunista,hamtarocomunista,positivo,1.0,a vibe noturna é bem melhor
49:41,2981,pskaren,pskaren,confuso,1.0,credo que delicio
49:42,2982,this_is_pedro,This_is_Pedro,neutro,1.0,Qual é dessa turbina ligando aí
49:44,2984,victoriafemboyer,victoriafemboyer,confuso,1.0,"E cachaça, pode?"
49:46,2986,peix3manso,peix3manso,confuso,1.0,nem cheirar pó?
49:46,2986,salamanderfps,salamanderfps,neutro,1.0,Almoça rato e bebe agua de chuva
49:46,2986,hoatsu,Hoatsu,confuso,1.0,ué voltou pro japa
49:48,2988,luisfabianopvr,luisfabianopvr,engraçado,1.0,@ReptilianoMestre Kkkk
49:48,2988,sylv_vtbr,sylv_vtbr,engraçado,1.0,"barulho é esse, tem alguem carregando kamehameha ai wtf"
49:51,2991,mauuzin,mauuzin,confuso,1.0,Está com extre cilios?
49:52,2992,peix3manso,peix3manso,neutro,1.0,sobe
49:53,2993,hamtarocomunista,hamtarocomunista,neutro,1.0,Se sente em casa no Japão!
49:53,2993,peix3manso,peix3manso,neutro,1.0,sobe pfpf
49:54,2994,paulinhohetero,PaulinhoHetero,neutro,1.0,O Baka está parecendo um streamer de verdade
49:54,2994,hooutz_,hooutz_,neutro,1.0,Só guarana por essa hora
49:55,2995,mosherjay,mosherjay,confuso,1.0,pode gemer no japão?
49:55,2995,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Evita dog
49:56,2996,renatorgal,Renatorgal,neutro,1.0,entra
49:56,2996,hyutarou,Hyutarou,confuso,1.0,toma um chá de platão que resolve
49:56,2996,peix3manso,peix3manso,neutro,1.0,q q tem
49:56,2996,o_tonny,o_tonny,neutro,1.0,Mais uma live desbravado o servidor japonês
49:58,2998,animol,AnImoL,neutro,1.0,entra ae
50:01,3001,manobrau789456,manobrau789456,neutro,1.0,O Sócrates deixa
50:01,3001,amauriagj,Amauriagj,neutro,1.0,llança um rebite dá nada
50:01,3001,xurig,xurig,engraçado,1.0,@kuzuri01_ o baka tem de visitar ele
50:02,3002,erickhsn,erickhsn,engraçado,1.0,sorria
50:03,3003,dani_leenhares,Dani_Leenhares,neutro,1.0,"Tinha missão ainda no mapa do Japão, por isso ele voltou. Lvl baixo pra jogar no server brasileiro"
50:03,3003,ryan_goslingdrive7,ryan_goslingdrive7,confuso,1.0,"Quais suas expectativas pro halloween em shibuya esse ano, vai passar aí?"
50:04,3004,peix3manso,peix3manso,neutro,1.0,nao é
50:05,3005,renatorgal,Renatorgal,neutro,1.0,n
50:06,3006,peix3manso,peix3manso,neutro,1.0,sensor
50:06,3006,this_is_pedro,This_is_Pedro,confuso,1.0,Sensor??
50:07,3007,wesleykolomar_br,wesleykolomar_br,neutro,1.0,mic tá baixo tira  a mão dai
50:08,3008,psic0patta,PSIC0PATTA,confuso,1.0,deixou o mic no brasil?
50:08,3008,mariposa_alada,Mariposa_Alada,neutro,1.0,É sensor
50:09,3009,thrillerzs,thrillerzs,neutro,1.0,Fico até baixo com esse barulho
50:09,3009,salamanderfps,salamanderfps,neutro,1.0,vish o audio ficou baixo
50:09,3009,yuri_ferreir,yuri_ferreir,neutro,1.0,Sobe no prédio
50:10,3010,licht_zayy,licht_zayy,engraçado,1.0,Sorria e acene rapazes
50:10,3010,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Já já chega o exercito
50:11,3011,ayanmelo,ayanmelo,neutro,1.0,sensor
50:12,3012,ribossomo_,Ribossomo_,engraçado,1.0,SORRIA VC ESTA SENDO BROCADO
50:12,3012,passarobllue,passarobllue,neutro,1.0,Botão do pânico
50:13,3013,josephh_zz,josephh_zz,neutro,1.0,É sensor de sexo
50:13,3013,peix3manso,peix3manso,neutro,1.0,COVARDE
50:14,3014,this_is_pedro,This_is_Pedro,neutro,1.0,Sensor de movimento
50:14,3014,mrbloodkira,Mrbloodkira,neutro,1.0,fiquei surdo socorro
50:15,3015,caiopinto120887,caiopinto120887,engraçado,1.0,Tá dando interferência no Mic kkkk
50:15,3015,kthyosu,kthyosu,neutro,1.0,câmera de espionagem chinesa comunista
50:16,3016,suprem696969,suprem696969,neutro,1.0,NotLikeThis
50:17,3017,lostcaco,LostCaco,confuso,1.0,mic tá no ku?
50:18,3018,ryan_goslingdrive7,ryan_goslingdrive7,confuso,1.0,Vai passar o halloween esse ano aí?
50:19,3019,candym_paula,candym_paula,confuso,1.0,Voltou de vez???
50:20,3020,renatorgal,Renatorgal,neutro,1.0,frouxo
50:22,3022,hatsuzika,hatsuzika,neutro,1.0,rapaz o homi volto pro Japão é
50:22,3022,passarobllue,passarobllue,neutro,1.0,É um laser chegar perto te corta
50:22,3022,kuzuri01_,kuzuri01_,neutro,1.0,De óculos e ainda tá cego
50:26,3026,pedepanomttriste,PeDePanoMtTriste,confuso,1.0,Uma máquina minha?
50:26,3026,crocodilebay,crocodilebay,confuso,1.0,vc n tem medo de ser currado?
50:26,3026,this_is_pedro,This_is_Pedro,neutro,1.0,Vai lá pra ele te sentir
50:28,3028,ursadaa,Ursadaa,confuso,1.0,Alguem sabe dizer se ele voltou a morar no japao?
